Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747979540,540,,Aggregated,1.300000,0.000000,43000,44000,46000,47000,48000,48000,48000,48000,48000,48000,48000,67,0,24000.0,23079.483708907996,2405.4147909628227,48025.65479098121,0.0
1747979541,550,POST,/api/generate,1.300000,0.000000,44000,46000,47000,47000,48000,48000,48000,48000,48000,48000,48000,67,0,24000.0,23079.483708907996,2405.4147909628227,48025.65479098121,0.0
1747979541,550,,Aggregated,1.300000,0.000000,44000,46000,47000,47000,48000,48000,48000,48000,48000,48000,48000,67,0,24000.0,23079.483708907996,2405.4147909628227,48025.65479098121,0.0
1747979542,560,POST,/api/generate,1.000000,0.000000,47000,47000,48000,48000,52000,52000,52000,52000,52000,52000,52000,70,0,24000.0,24186.406585083543,2405.4147909628227,51676.397417031694,0.0
1747979542,560,,Aggregated,1.000000,0.000000,47000,47000,48000,48000,52000,52000,52000,52000,52000,52000,52000,70,0,24000.0,24186.406585083543,2405.4147909628227,51676.397417031694,0.0
1747979543,570,POST,/api/generate,1.000000,0.000000,47000,48000,48000,48000,52000,52000,52000,52000,52000,52000,52000,70,0,24000.0,24186.406585083543,2405.4147909628227,51676.397417031694,0.0
1747979543,570,,Aggregated,1.000000,0.000000,47000,48000,48000,48000,52000,52000,52000,52000,52000,52000,52000,70,0,24000.0,24186.406585083543,2405.4147909628227,51676.397417031694,0.0
1747979544,580,POST,/api/generate,0.900000,0.000000,47000,48000,48000,52000,54000,54000,54000,54000,54000,54000,54000,71,0,25000.0,24603.44423999777,2405.4147909628227,53796.08008399373,0.0
1747979544,580,,Aggregated,0.900000,0.000000,47000,48000,48000,52000,54000,54000,54000,54000,54000,54000,54000,71,0,25000.0,24603.44423999777,2405.4147909628227,53796.08008399373,0.0
1747979545,590,POST,/api/generate,0.900000,0.000000,48000,52000,52000,52000,53000,54000,54000,54000,54000,54000,54000,74,0,27000.0,25682.97435920072,2405.4147909628227,53796.08008399373,0.0
